file_name,steering_target,speed_target,type_label
DRITTO_346_v0p4_s-0p3.png,-0.2962779247002006,0.4,DRITTO
DRITTO_347_v0p1_s0p31.png,0.3065203999690945,0.1,DRITTO
DRITTO_348_v0p48_s-0p15.png,-0.1534372362863556,0.475,DRITTO
DRITTO_349_v0p62_s-0p33.png,-0.3297422091226096,0.625,DRITTO
DRITTO_350_v0p78_s0p19.png,0.18674449670516133,0.775,DRITTO
DRITTO_351_v0p48_s-0p34.png,-0.34230240754069324,0.475,DRITTO
DRITTO_352_v0p1_s-0p19.png,-0.1893037953707848,0.1,DRITTO
DRITTO_353_v0p1_s-0p1.png,-0.09676799082256256,0.1,DRITTO
DRITTO_354_v1p0_s-0p1.png,-0.09604279887220249,1.0,DRITTO
DRITTO_355_v0p62_s-0p42.png,-0.420264614903213,0.625,DRITTO
DRITTO_356_v1p0_s0p17.png,0.17165508480742478,1.0,DRITTO
DRITTO_357_v0p85_s-0p08.png,-0.07726724737976581,0.85,DRITTO
DRITTO_358_v0p62_s0p27.png,0.27159110794077596,0.625,DRITTO
DRITTO_359_v0p92_s-0p28.png,-0.2771292676029604,0.9249999999999999,DRITTO
DRITTO_360_v0p92_s0p17.png,0.1697679848170735,0.9249999999999999,DRITTO
DRITTO_361_v0p7_s-0p15.png,-0.15362692799728844,0.7,DRITTO
DRITTO_362_v0p85_s-0p02.png,-0.02021457402129142,0.85,DRITTO
DRITTO_363_v0p7_s0p33.png,0.3255445416288445,0.7,DRITTO
DRITTO_364_v0p78_s-0p09.png,-0.08929030488982584,0.775,DRITTO
DRITTO_365_v0p92_s0p18.png,0.18025082113887902,0.9249999999999999,DRITTO
DRITTO_366_v0p92_s0p24.png,0.24132330300037416,0.9249999999999999,DRITTO
DRITTO_367_v0p32_s0p37.png,0.37162929248714194,0.325,DRITTO
DRITTO_368_v0p48_s-0p07.png,-0.06948652869281927,0.475,DRITTO
DRITTO_369_v0p78_s-0p14.png,-0.13939031415898231,0.775,DRITTO
DRITTO_370_v0p78_s0p33.png,0.32740967004841215,0.775,DRITTO
DRITTO_371_v0p1_s-0p3.png,-0.30004972664941393,0.1,DRITTO
DRITTO_372_v0p55_s-0p27.png,-0.26998075795108095,0.55,DRITTO
DRITTO_373_v0p85_s0p15.png,0.14557935152792983,0.85,DRITTO
DRITTO_374_v0p48_s-0p37.png,-0.367689070924069,0.475,DRITTO
DRITTO_375_v0p62_s0p28.png,0.2841771405182539,0.625,DRITTO
DRITTO_376_v0p92_s0p06.png,0.06284868255184684,0.9249999999999999,DRITTO
DRITTO_377_v0p18_s-0p14.png,-0.1435060538910742,0.175,DRITTO
DRITTO_378_v1p0_s0p07.png,0.0689711373841459,1.0,DRITTO
DRITTO_379_v0p92_s0p25.png,0.251907269018246,0.9249999999999999,DRITTO
DRITTO_380_v0p1_s-0p24.png,-0.23803963948992374,0.1,DRITTO
DRITTO_381_v1p0_s0p24.png,0.2446795306627705,1.0,DRITTO
DRITTO_382_v0p78_s-0p0.png,-0.001251177198107339,0.775,DRITTO
DRITTO_383_v0p48_s0p33.png,0.3283334177499628,0.475,DRITTO
DRITTO_384_v0p25_s-0p17.png,-0.1696040015050632,0.25,DRITTO
DRITTO_385_v0p62_s-0p14.png,-0.1359663290996972,0.625,DRITTO
DRITTO_386_v0p85_s0p13.png,0.13165924700610157,0.85,DRITTO
DRITTO_387_v0p62_s0p27.png,0.2729710905329722,0.625,DRITTO
DRITTO_388_v0p78_s-0p13.png,-0.13225447156633516,0.775,DRITTO
DRITTO_389_v0p85_s-0p11.png,-0.11053826852729837,0.85,DRITTO
DRITTO_390_v0p4_s-0p23.png,-0.23371536690839445,0.4,DRITTO
DRITTO_391_v0p48_s0p41.png,0.41415900707246817,0.475,DRITTO
DRITTO_392_v0p25_s0p14.png,0.13554352994317567,0.25,DRITTO
DRITTO_393_v1p0_s-0p07.png,-0.06714125308434764,1.0,DRITTO
DRITTO_394_v0p92_s0p04.png,0.04301129066457246,0.9249999999999999,DRITTO
DRITTO_395_v0p92_s-0p17.png,-0.17228063308734326,0.9249999999999999,DRITTO
DRITTO_396_v0p48_s-0p06.png,-0.0611508272425581,0.475,DRITTO
DRITTO_397_v0p78_s0p07.png,0.07035394980534215,0.775,DRITTO
DRITTO_398_v0p25_s0p3.png,0.30361333446061284,0.25,DRITTO
DRITTO_399_v0p55_s-0p38.png,-0.3818593832696979,0.55,DRITTO
DRITTO_400_v0p92_s0p31.png,0.314869732834724,0.9249999999999999,DRITTO
DRITTO_401_v0p62_s-0p15.png,-0.14608875358449652,0.625,DRITTO
DRITTO_402_v0p7_s0p38.png,0.37535340390126243,0.7,DRITTO
DRITTO_403_v0p4_s-0p15.png,-0.1516133895498686,0.4,DRITTO
DRITTO_404_v0p1_s0p42.png,0.42102177508353744,0.1,DRITTO
DRITTO_405_v0p4_s-0p28.png,-0.2813145824568623,0.4,DRITTO
DRITTO_406_v0p1_s-0p34.png,-0.3399247437647602,0.1,DRITTO
DRITTO_407_v0p4_s0p17.png,0.16825541949948222,0.4,DRITTO
DRITTO_408_v0p62_s-0p36.png,-0.359414691141469,0.625,DRITTO
DRITTO_409_v0p48_s0p08.png,0.08098363061223783,0.475,DRITTO
DRITTO_410_v1p0_s-0p23.png,-0.23096443470180833,1.0,DRITTO
DRITTO_411_v0p55_s0p39.png,0.38798492311666627,0.55,DRITTO
DRITTO_412_v0p7_s0p1.png,0.09593604617869135,0.7,DRITTO
DRITTO_413_v0p18_s0p04.png,0.035898188299241816,0.175,DRITTO
DRITTO_414_v1p0_s-0p29.png,-0.29379037260906754,1.0,DRITTO
DRITTO_415_v1p0_s0p41.png,0.4070532773967911,1.0,DRITTO
DRITTO_416_v0p4_s-0p33.png,-0.33408764905113847,0.4,DRITTO
DRITTO_417_v0p78_s-0p38.png,-0.38154681774259147,0.775,DRITTO
DRITTO_418_v1p0_s0p14.png,0.1371349971455876,1.0,DRITTO
DRITTO_419_v0p1_s-0p38.png,-0.3794599412542029,0.1,DRITTO
DRITTO_420_v0p48_s0p37.png,0.3735158647328304,0.475,DRITTO
DRITTO_421_v0p92_s-0p22.png,-0.21538396742132745,0.9249999999999999,DRITTO
DRITTO_422_v0p92_s-0p42.png,-0.41623985004164626,0.9249999999999999,DRITTO
DRITTO_423_v0p7_s-0p44.png,-0.44143641787877647,0.7,DRITTO
DRITTO_424_v0p55_s-0p35.png,-0.34714096022606844,0.55,DRITTO
DRITTO_425_v1p0_s-0p08.png,-0.08413983181336464,1.0,DRITTO
DRITTO_426_v0p55_s-0p16.png,-0.15563473584628168,0.55,DRITTO
DRITTO_427_v0p55_s-0p22.png,-0.21961236138495221,0.55,DRITTO
DRITTO_428_v0p62_s0p22.png,0.21976674297031504,0.625,DRITTO
DRITTO_429_v0p48_s-0p27.png,-0.27133456930890526,0.475,DRITTO
DRITTO_430_v1p0_s-0p15.png,-0.14573497768925875,1.0,DRITTO
DRITTO_431_v0p78_s0p38.png,0.3800113852306723,0.775,DRITTO
DRITTO_432_v0p25_s-0p43.png,-0.425571345661623,0.25,DRITTO
DRITTO_433_v0p4_s0p37.png,0.3668235186861168,0.4,DRITTO
DRITTO_434_v1p0_s-0p36.png,-0.35965199355622823,1.0,DRITTO
DRITTO_435_v0p92_s-0p32.png,-0.32253383351406384,0.9249999999999999,DRITTO
DRITTO_436_v0p85_s0p24.png,0.23929945987467144,0.85,DRITTO
DRITTO_437_v0p4_s-0p05.png,-0.04737453030291725,0.4,DRITTO
DRITTO_438_v0p32_s0p21.png,0.20732796243592294,0.325,DRITTO
DRITTO_439_v0p32_s0p03.png,0.02799602773169679,0.325,DRITTO
DRITTO_440_v0p48_s-0p17.png,-0.1728693239758614,0.475,DRITTO
DRITTO_441_v0p25_s-0p2.png,-0.20266345431623384,0.25,DRITTO
DRITTO_442_v0p78_s-0p26.png,-0.2630088325141228,0.775,DRITTO
DRITTO_443_v0p92_s-0p07.png,-0.06972546128137931,0.9249999999999999,DRITTO
DRITTO_444_v0p32_s-0p0.png,-0.0039313014112967535,0.325,DRITTO
DRITTO_445_v0p85_s0p37.png,0.368188136246245,0.85,DRITTO
DRITTO_446_v0p1_s-0p16.png,-0.16120470896557065,0.1,DRITTO
DRITTO_447_v0p78_s-0p03.png,-0.031490301798024194,0.775,DRITTO
DRITTO_448_v0p62_s0p16.png,0.15598669103387366,0.625,DRITTO
DRITTO_449_v0p62_s-0p05.png,-0.05108155614071402,0.625,DRITTO
DRITTO_450_v0p62_s-0p41.png,-0.4108735377936647,0.625,DRITTO
DRITTO_451_v0p62_s-0p25.png,-0.2543136077447561,0.625,DRITTO
DRITTO_452_v0p92_s-0p4.png,-0.40039307493706694,0.9249999999999999,DRITTO
DRITTO_453_v0p7_s-0p24.png,-0.24142321916598947,0.7,DRITTO
DRITTO_454_v0p18_s0p39.png,0.39465169489706053,0.175,DRITTO
DRITTO_455_v0p32_s-0p09.png,-0.08609438419746276,0.325,DRITTO
DRITTO_456_v0p4_s-0p27.png,-0.2691914693740598,0.4,DRITTO
DRITTO_457_v0p48_s0p03.png,0.029015383233760596,0.475,DRITTO
DRITTO_458_v0p4_s0p13.png,0.1269020111795753,0.4,DRITTO
DRITTO_459_v0p4_s0p19.png,0.19060761180299504,0.4,DRITTO
DRITTO_460_v0p85_s-0p28.png,-0.2777145505754163,0.85,DRITTO
DRITTO_461_v0p62_s-0p17.png,-0.17404627243611748,0.625,DRITTO
DRITTO_462_v0p4_s-0p29.png,-0.28808613923987436,0.4,DRITTO
DRITTO_463_v0p1_s0p34.png,0.3390958910916427,0.1,DRITTO
DRITTO_464_v0p4_s0p18.png,0.17624211159934322,0.4,DRITTO
DRITTO_465_v0p32_s-0p29.png,-0.2918130979747182,0.325,DRITTO
DRITTO_466_v0p62_s-0p39.png,-0.3928256317070879,0.625,DRITTO
DRITTO_467_v0p18_s0p06.png,0.06055303296188824,0.175,DRITTO
DRITTO_468_v1p0_s0p44.png,0.4415148330421675,1.0,DRITTO
DRITTO_469_v0p1_s0p33.png,0.3290029721130713,0.1,DRITTO
DRITTO_470_v0p18_s-0p11.png,-0.10572388693921002,0.175,DRITTO
DRITTO_471_v0p4_s-0p33.png,-0.3301268992254076,0.4,DRITTO
DRITTO_472_v0p4_s-0p24.png,-0.2419013127109448,0.4,DRITTO
DRITTO_473_v0p25_s0p12.png,0.12054169759125435,0.25,DRITTO
DRITTO_474_v0p7_s-0p24.png,-0.2378947136526755,0.7,DRITTO
DRITTO_475_v0p18_s0p41.png,0.4099540879283014,0.175,DRITTO
DRITTO_476_v0p1_s-0p39.png,-0.3886907047096054,0.1,DRITTO
DRITTO_477_v0p18_s0p37.png,0.36535376831702837,0.175,DRITTO
DRITTO_478_v0p18_s-0p29.png,-0.287714410654723,0.175,DRITTO
DRITTO_479_v0p1_s-0p26.png,-0.26102307361811683,0.1,DRITTO
DRITTO_480_v0p48_s0p36.png,0.36007234997799875,0.475,DRITTO
DRITTO_481_v0p18_s0p08.png,0.07841630412587447,0.175,DRITTO
DRITTO_482_v0p62_s-0p12.png,-0.12161263109756655,0.625,DRITTO
DRITTO_483_v0p32_s0p43.png,0.4323327792392838,0.325,DRITTO
DRITTO_484_v0p92_s0p04.png,0.03953453863841744,0.9249999999999999,DRITTO
DRITTO_485_v0p4_s0p39.png,0.39281247995564134,0.4,DRITTO
DRITTO_486_v0p62_s0p34.png,0.34419513087616127,0.625,DRITTO
DRITTO_487_v0p55_s-0p36.png,-0.3604601551112401,0.55,DRITTO
DRITTO_488_v0p4_s0p38.png,0.3843561054058212,0.4,DRITTO
DRITTO_489_v0p92_s0p3.png,0.29849311091366915,0.9249999999999999,DRITTO
DRITTO_490_v0p85_s-0p43.png,-0.4288376864122662,0.85,DRITTO
DRITTO_491_v0p18_s-0p01.png,-0.006154486079269481,0.175,DRITTO
DRITTO_492_v0p32_s-0p18.png,-0.18024556202666178,0.325,DRITTO
DRITTO_493_v0p55_s0p05.png,0.04710382502515438,0.55,DRITTO
DRITTO_494_v0p32_s0p08.png,0.08497326372425458,0.325,DRITTO
DRITTO_495_v0p18_s0p15.png,0.14710533977125967,0.175,DRITTO
DRITTO_496_v0p1_s-0p12.png,-0.12168743614192606,0.1,DRITTO
DRITTO_497_v0p92_s0p02.png,0.01736306292200523,0.9249999999999999,DRITTO
DRITTO_498_v0p7_s-0p13.png,-0.13360672883955005,0.7,DRITTO
DRITTO_499_v0p62_s-0p23.png,-0.22772288865750973,0.625,DRITTO
DRITTO_500_v0p85_s0p21.png,0.21182246896177367,0.85,DRITTO
DRITTO_501_v0p85_s0p05.png,0.05069510261725192,0.85,DRITTO
DRITTO_502_v0p25_s-0p01.png,-0.007659866161321462,0.25,DRITTO
DRITTO_503_v0p32_s0p01.png,0.013580078074755282,0.325,DRITTO
DRITTO_504_v0p85_s0p39.png,0.38743721201054676,0.85,DRITTO
DRITTO_505_v0p25_s-0p11.png,-0.11422645221056008,0.25,DRITTO
DRITTO_506_v0p25_s0p27.png,0.26552264682815346,0.25,DRITTO
DRITTO_507_v0p78_s-0p23.png,-0.23187496384530526,0.775,DRITTO
DRITTO_508_v0p4_s0p18.png,0.18046685354681502,0.4,DRITTO
DRITTO_509_v0p85_s-0p31.png,-0.3096723657786609,0.85,DRITTO
DRITTO_510_v0p25_s-0p25.png,-0.24799156782019224,0.25,DRITTO
DRITTO_511_v0p1_s0p18.png,0.18107407117020408,0.1,DRITTO
DRITTO_512_v0p48_s-0p0.png,-0.0024384825008035146,0.475,DRITTO
DRITTO_513_v0p18_s0p36.png,0.35643186477283567,0.175,DRITTO
DRITTO_514_v0p55_s0p05.png,0.05226148074328106,0.55,DRITTO
DRITTO_515_v0p18_s0p13.png,0.1266502626549907,0.175,DRITTO
DRITTO_516_v1p0_s-0p13.png,-0.12994152552112437,1.0,DRITTO
DRITTO_517_v0p4_s-0p31.png,-0.313314661778113,0.4,DRITTO
DRITTO_518_v0p25_s-0p3.png,-0.2960268884727195,0.25,DRITTO
DRITTO_519_v0p62_s-0p19.png,-0.18908874506562792,0.625,DRITTO
DRITTO_520_v0p62_s0p01.png,0.006201010058084339,0.625,DRITTO
DRITTO_521_v0p55_s-0p01.png,-0.00892405130922052,0.55,DRITTO
DRITTO_522_v0p85_s-0p15.png,-0.1487995227338517,0.85,DRITTO
DRITTO_523_v1p0_s-0p0.png,-0.0001867921306719164,1.0,DRITTO
DRITTO_524_v0p55_s0p06.png,0.06448282855220656,0.55,DRITTO
DRITTO_525_v0p62_s-0p44.png,-0.4405526433185057,0.625,DRITTO
DRITTO_526_v0p62_s0p19.png,0.1933104872380262,0.625,DRITTO
DRITTO_527_v0p25_s0p35.png,0.3489041765968018,0.25,DRITTO
DRITTO_528_v0p1_s-0p04.png,-0.04159620228407697,0.1,DRITTO
DRITTO_529_v0p55_s0p21.png,0.2080532564162844,0.55,DRITTO
DRITTO_530_v0p55_s-0p4.png,-0.40177651599352987,0.55,DRITTO
DRITTO_531_v0p1_s0p39.png,0.38975702821296027,0.1,DRITTO
DRITTO_532_v0p92_s0p1.png,0.0987985868479137,0.9249999999999999,DRITTO
DRITTO_533_v0p32_s0p1.png,0.0955745840474753,0.325,DRITTO
DRITTO_534_v0p25_s0p24.png,0.24079102917925346,0.25,DRITTO
DRITTO_535_v0p4_s0p36.png,0.3581310172739922,0.4,DRITTO
DRITTO_536_v0p92_s0p21.png,0.21200909410408655,0.9249999999999999,DRITTO
DRITTO_537_v0p85_s-0p36.png,-0.35884586893423254,0.85,DRITTO
DRITTO_538_v0p1_s0p26.png,0.25680704126585696,0.1,DRITTO
DRITTO_539_v0p25_s-0p07.png,-0.06657795749781627,0.25,DRITTO
DRITTO_540_v0p7_s0p02.png,0.024419038157812996,0.7,DRITTO
DRITTO_541_v0p78_s0p01.png,0.01075951468488563,0.775,DRITTO
DRITTO_542_v0p85_s-0p04.png,-0.04423366291181085,0.85,DRITTO
DRITTO_543_v0p25_s-0p41.png,-0.4108657890303461,0.25,DRITTO
DRITTO_544_v0p25_s-0p4.png,-0.4047600002621446,0.25,DRITTO
DRITTO_545_v0p62_s-0p42.png,-0.4159162433263499,0.625,DRITTO
DRITTO_546_v0p32_s-0p41.png,-0.4081383132112867,0.325,DRITTO
DRITTO_547_v0p7_s0p1.png,0.09807370480527915,0.7,DRITTO
DRITTO_548_v0p48_s-0p03.png,-0.027802040153261764,0.475,DRITTO
DRITTO_549_v0p4_s0p24.png,0.240566700818173,0.4,DRITTO
DRITTO_550_v0p62_s0p35.png,0.3493234544858082,0.625,DRITTO
DRITTO_551_v0p62_s-0p22.png,-0.2166336561079881,0.625,DRITTO
DRITTO_552_v0p1_s-0p01.png,-0.010812288527925894,0.1,DRITTO
DRITTO_553_v0p85_s0p44.png,0.44040209288589843,0.85,DRITTO
DRITTO_554_v0p85_s-0p36.png,-0.35583249457212496,0.85,DRITTO
DRITTO_555_v0p62_s0p29.png,0.28652676251908854,0.625,DRITTO
DRITTO_556_v0p85_s0p09.png,0.0943747925469039,0.85,DRITTO
DRITTO_557_v0p78_s0p26.png,0.2629671748009216,0.775,DRITTO
DRITTO_558_v0p32_s0p14.png,0.13946395830951486,0.325,DRITTO
DRITTO_559_v0p85_s-0p08.png,-0.08440346933879504,0.85,DRITTO
DRITTO_560_v0p85_s-0p41.png,-0.414592385865281,0.85,DRITTO
DRITTO_561_v0p1_s-0p36.png,-0.3559601101885046,0.1,DRITTO
DRITTO_562_v0p25_s-0p2.png,-0.1991110070771823,0.25,DRITTO
DRITTO_563_v1p0_s-0p27.png,-0.2676081948674231,1.0,DRITTO
DRITTO_564_v0p1_s-0p09.png,-0.0925670458959844,0.1,DRITTO
DRITTO_565_v1p0_s-0p12.png,-0.12484768445691334,1.0,DRITTO
DRITTO_566_v0p25_s-0p09.png,-0.08868321532077532,0.25,DRITTO
DRITTO_567_v0p32_s-0p27.png,-0.26829235238101157,0.325,DRITTO
DRITTO_568_v0p62_s-0p34.png,-0.3375724873223245,0.625,DRITTO
DRITTO_569_v0p7_s0p21.png,0.21265238261280506,0.7,DRITTO
DRITTO_570_v1p0_s-0p31.png,-0.31028149138472677,1.0,DRITTO
DRITTO_571_v0p55_s-0p24.png,-0.2361233520452439,0.55,DRITTO
DRITTO_572_v0p32_s0p07.png,0.07187531838437629,0.325,DRITTO
DRITTO_573_v0p32_s-0p1.png,-0.10192273790629192,0.325,DRITTO
DRITTO_574_v0p92_s-0p21.png,-0.20507690139307863,0.9249999999999999,DRITTO
DRITTO_575_v0p25_s-0p16.png,-0.15759299217465447,0.25,DRITTO
DRITTO_576_v0p92_s0p23.png,0.22797094250761762,0.9249999999999999,DRITTO
DRITTO_577_v1p0_s-0p34.png,-0.34191255089007033,1.0,DRITTO
DRITTO_578_v0p25_s-0p09.png,-0.09495910753986338,0.25,DRITTO
DRITTO_579_v0p32_s-0p29.png,-0.29329711836284117,0.325,DRITTO
DRITTO_580_v0p85_s0p24.png,0.2370104525333754,0.85,DRITTO
DRITTO_581_v0p85_s-0p19.png,-0.1856864673343199,0.85,DRITTO
DRITTO_582_v0p4_s-0p16.png,-0.1607044300772647,0.4,DRITTO
DRITTO_583_v0p32_s0p4.png,0.39551798120885695,0.325,DRITTO
DRITTO_584_v0p55_s-0p04.png,-0.03837371825200013,0.55,DRITTO
DRITTO_585_v0p78_s-0p15.png,-0.1466559519604694,0.775,DRITTO
DRITTO_586_v0p1_s0p21.png,0.21217459093527305,0.1,DRITTO
DRITTO_587_v0p48_s-0p09.png,-0.08691827823768941,0.475,DRITTO
DRITTO_588_v0p55_s0p16.png,0.15841725942854012,0.55,DRITTO
DRITTO_589_v0p92_s0p01.png,0.006199286192841865,0.9249999999999999,DRITTO
DRITTO_590_v0p78_s0p06.png,0.06386610586987701,0.775,DRITTO
DRITTO_591_v0p18_s0p12.png,0.12490994736340173,0.175,DRITTO
DRITTO_592_v0p85_s0p24.png,0.23568259068877737,0.85,DRITTO
DRITTO_593_v0p55_s0p34.png,0.3439160117830153,0.55,DRITTO
DRITTO_594_v1p0_s0p28.png,0.2812241515833383,1.0,DRITTO
DRITTO_595_v0p4_s-0p22.png,-0.2167471418336125,0.4,DRITTO
DRITTO_596_v0p48_s-0p09.png,-0.08806026920214151,0.475,DRITTO
DRITTO_597_v0p92_s0p04.png,0.04333468593231345,0.9249999999999999,DRITTO
DRITTO_598_v0p4_s-0p32.png,-0.31646815547559526,0.4,DRITTO
DRITTO_599_v0p4_s-0p39.png,-0.3875340428727413,0.4,DRITTO
DRITTO_600_v0p92_s0p27.png,0.2652058329118875,0.9249999999999999,DRITTO
DRITTO_601_v1p0_s-0p3.png,-0.29727066006991215,1.0,DRITTO
DRITTO_602_v0p25_s-0p43.png,-0.43355846597674713,0.25,DRITTO
DRITTO_603_v0p4_s0p31.png,0.31186480430942987,0.4,DRITTO
DRITTO_604_v0p25_s0p32.png,0.3197115335401481,0.25,DRITTO
DRITTO_605_v0p1_s-0p33.png,-0.3348362553971985,0.1,DRITTO
DRITTO_606_v0p18_s-0p32.png,-0.32451852236531553,0.175,DRITTO
DRITTO_607_v0p7_s-0p02.png,-0.01762053488028145,0.7,DRITTO
DRITTO_608_v0p7_s-0p27.png,-0.2698012810568422,0.7,DRITTO
DRITTO_609_v0p18_s-0p22.png,-0.22125154862143728,0.175,DRITTO
DRITTO_610_v0p78_s0p16.png,0.16294329597627322,0.775,DRITTO
DRITTO_611_v0p1_s0p05.png,0.0458269014821538,0.1,DRITTO
DRITTO_612_v0p7_s0p08.png,0.08496424958734161,0.7,DRITTO
DRITTO_613_v0p1_s0p16.png,0.16221474095647548,0.1,DRITTO
DRITTO_614_v0p48_s-0p35.png,-0.3539592251717027,0.475,DRITTO
DRITTO_615_v1p0_s-0p27.png,-0.2663452966606466,1.0,DRITTO
DRITTO_616_v0p32_s-0p1.png,-0.10012293574576205,0.325,DRITTO
DRITTO_617_v0p18_s-0p05.png,-0.04701236986560416,0.175,DRITTO
DRITTO_618_v0p85_s-0p39.png,-0.39458445062765163,0.85,DRITTO
DRITTO_619_v0p32_s-0p44.png,-0.4360450161085492,0.325,DRITTO
DRITTO_620_v0p25_s0p27.png,0.27065293977738514,0.25,DRITTO
DRITTO_621_v0p4_s0p21.png,0.2112702716479738,0.4,DRITTO
DRITTO_622_v0p25_s0p15.png,0.14766220804029873,0.25,DRITTO
DRITTO_623_v1p0_s0p33.png,0.3273672147603991,1.0,DRITTO
DRITTO_624_v0p48_s-0p15.png,-0.15143344798710906,0.475,DRITTO
DRITTO_625_v0p48_s0p36.png,0.362237648495428,0.475,DRITTO
DRITTO_626_v0p25_s0p38.png,0.3821585869807193,0.25,DRITTO
DRITTO_627_v0p55_s0p38.png,0.3817746324265473,0.55,DRITTO
DRITTO_628_v0p62_s-0p19.png,-0.18896316094294527,0.625,DRITTO
DRITTO_629_v0p32_s-0p09.png,-0.08887568936977361,0.325,DRITTO
DRITTO_630_v0p62_s0p15.png,0.1502586546603741,0.625,DRITTO
DRITTO_631_v0p78_s0p18.png,0.17720691817298098,0.775,DRITTO
DRITTO_632_v0p18_s-0p02.png,-0.015955434452018483,0.175,DRITTO
DRITTO_633_v0p25_s-0p16.png,-0.16075054247144557,0.25,DRITTO
DRITTO_634_v1p0_s-0p15.png,-0.14828760289425572,1.0,DRITTO
DRITTO_635_v0p32_s-0p08.png,-0.07870433281520911,0.325,DRITTO
DRITTO_636_v0p7_s0p13.png,0.13450508853721163,0.7,DRITTO
DRITTO_637_v0p25_s-0p37.png,-0.3717381445158709,0.25,DRITTO
DRITTO_638_v0p55_s-0p18.png,-0.17880015194986668,0.55,DRITTO
DRITTO_639_v1p0_s0p21.png,0.20522211926029132,1.0,DRITTO
DRITTO_640_v0p4_s-0p29.png,-0.29471129729156875,0.4,DRITTO
DRITTO_641_v0p92_s-0p43.png,-0.4262132365854363,0.9249999999999999,DRITTO
DRITTO_642_v0p85_s-0p09.png,-0.0888762021156553,0.85,DRITTO
DRITTO_643_v0p62_s0p33.png,0.32900294707350136,0.625,DRITTO
DRITTO_644_v0p48_s-0p14.png,-0.13527387427820164,0.475,DRITTO
DRITTO_645_v0p78_s0p41.png,0.4090071916175433,0.775,DRITTO
DRITTO_646_v0p55_s-0p36.png,-0.3628040003092664,0.55,DRITTO
DRITTO_647_v0p92_s-0p09.png,-0.08692880149157875,0.9249999999999999,DRITTO
DRITTO_648_v0p18_s-0p22.png,-0.21822942540532636,0.175,DRITTO
DRITTO_649_v0p32_s0p24.png,0.2388047454265648,0.325,DRITTO
DRITTO_650_v1p0_s0p17.png,0.1709241027302985,1.0,DRITTO
DRITTO_651_v1p0_s-0p11.png,-0.10938473834528123,1.0,DRITTO
DRITTO_652_v0p55_s-0p37.png,-0.36664526919204293,0.55,DRITTO
DRITTO_653_v0p78_s0p15.png,0.145580358286907,0.775,DRITTO
DRITTO_654_v0p62_s-0p19.png,-0.18622893880864647,0.625,DRITTO
DRITTO_655_v1p0_s0p41.png,0.4108785677512029,1.0,DRITTO
DRITTO_656_v0p78_s-0p0.png,-0.004565174699072947,0.775,DRITTO
DRITTO_657_v0p78_s-0p38.png,-0.3813629141216067,0.775,DRITTO
DRITTO_658_v0p18_s0p38.png,0.38214433668485764,0.175,DRITTO
DRITTO_659_v0p55_s-0p25.png,-0.2529114473389746,0.55,DRITTO
DRITTO_660_v0p85_s-0p42.png,-0.42339523760122183,0.85,DRITTO
DRITTO_661_v0p1_s0p39.png,0.3917975090890887,0.1,DRITTO
DRITTO_662_v0p78_s-0p21.png,-0.2134710848652989,0.775,DRITTO
DRITTO_663_v0p48_s0p0.png,0.001296554849726502,0.475,DRITTO
DRITTO_664_v0p78_s-0p11.png,-0.10929040981004441,0.775,DRITTO
DRITTO_665_v0p62_s0p42.png,0.41738590709458573,0.625,DRITTO
DRITTO_666_v0p32_s0p43.png,0.42643296423837324,0.325,DRITTO
DRITTO_667_v0p4_s0p2.png,0.20169409471337638,0.4,DRITTO
DRITTO_668_v0p78_s-0p17.png,-0.17311284607330776,0.775,DRITTO
DRITTO_669_v0p25_s0p37.png,0.3671689565195465,0.25,DRITTO
DRITTO_670_v0p4_s0p07.png,0.06560681597168608,0.4,DRITTO
DRITTO_671_v0p92_s-0p31.png,-0.3129081147509985,0.9249999999999999,DRITTO
DRITTO_672_v0p78_s0p37.png,0.37019597930347337,0.775,DRITTO
DRITTO_673_v0p25_s0p44.png,0.44076747681279194,0.25,DRITTO
DRITTO_674_v0p7_s-0p19.png,-0.18731455984193476,0.7,DRITTO
DRITTO_675_v0p4_s-0p41.png,-0.4147586004551908,0.4,DRITTO
DRITTO_676_v0p18_s-0p36.png,-0.36210528249004553,0.175,DRITTO
DRITTO_677_v0p7_s-0p31.png,-0.31083234312071456,0.7,DRITTO
DRITTO_678_v0p4_s0p09.png,0.09439981577639038,0.4,DRITTO
DRITTO_679_v1p0_s0p27.png,0.26684892410953903,1.0,DRITTO
DRITTO_680_v0p18_s0p39.png,0.39460125211388597,0.175,DRITTO
DRITTO_681_v0p78_s-0p3.png,-0.3032434183877938,0.775,DRITTO
DRITTO_682_v1p0_s-0p37.png,-0.36675424102774745,1.0,DRITTO
DRITTO_683_v0p85_s-0p02.png,-0.01506371071393456,0.85,DRITTO
DRITTO_684_v0p1_s0p11.png,0.11045932256465428,0.1,DRITTO
DRITTO_685_v0p25_s0p3.png,0.303824045834494,0.25,DRITTO
DRITTO_686_v0p55_s0p23.png,0.22690600142664125,0.55,DRITTO
DRITTO_687_v1p0_s0p04.png,0.04354110435224866,1.0,DRITTO
DRITTO_688_v0p18_s-0p3.png,-0.29808704678005943,0.175,DRITTO
DRITTO_689_v0p18_s-0p03.png,-0.02773773653997308,0.175,DRITTO
DRITTO_690_v1p0_s-0p39.png,-0.39255422203112494,1.0,DRITTO
